24327837_795814970590667_8125850469290475520_n.jpg,0,0,0,0,0,0,0.089,0,0,0.102,0,0,0.114,0,0,0,0.16,0.01,0,0,0.318,0.022,0,0.145,0,0,0,0,0,0,0.025,0.064,0,0.019,0.083,0,0,0.114,0,0,0,0.17,0,0,0,0.34,0,0,0.145,0,0,0,0,0,0,0,0,0.089,0,0.019,0.083,0,0,0.114,0,0,0.01,0.16,0,0.022,0.318,0,0,0.145,0,0,0,0
24327380_1986103721658871_8578311976705327104_n.jpg,0,0,0,0,0,0.011,0,0.019,0,0.07,0,0,0,0.021,0,0.066,0.028,0,0,0.019,0,0,0.495,0.018,0,0,0.019,0.011,0.342,0.317,0,0.021,0.019,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0.019,0.011,0.098,0,0.087,0.244,0,0.27,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0
24327329_156307778433699_55922458468810752_n.jpg,0,0,0,0,0.003,0,0,0.002,0,0,0,0,0.133,0,0.177,0.042,0,0.05,0.246,0,0.004,0.254,0,0,0,0,0.601,0.3,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.004,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,0.423,0.3,0,0.002,0,0,0,0,0.004,0.004,0,0,0,0,0,0,0,0,0
24327243_1949164052004266_3725734810446987264_n.jpg,0,0,0.077,0,0,0,0,0.055,0,0,0,0,0.003,0,0,0,0.015,0,0,0,0,0,0.06,0.026,0.023,0,0,0,0.113,0,0,0,0,0,0.055,0,0,0,0.004,0,0,0,0.003,0,0.028,0,0,0,0,0,0.056,0,0,0,0.077,0.015,0,0,0.079,0,0,0.019,0,0,0,0,0,0,0.004,0.028,0,0,0.011,0,0,0.026,0,0
24274112_386846451752685_3458892748659097600_n.jpg,0,0,0.034,0,0,0.026,0,0,0.031,0,0,0.081,0,0.034,0,0.054,0.068,0,0.078,0,0,0,0,0,0.319,0,0,0,0.034,0,0,0.026,0.039,0.034,0.031,0,0.068,0.042,0,0,0,0.054,0,0,0,0.078,0,0,0,0,0.319,0,0.034,0.039,0.102,0,0,0.026,0,0,0.031,0,0,0,0.042,0,0,0.054,0,0,0,0.078,0,0,0,0,0.319,0
24331789_163714994235336_4982504655721332736_n.jpg,0,0,0.143,0,0,0.077,0,0,0.14,0,0,0.088,0.084,0,0,0,0,0.025,0,0.061,0,0,0,0,0,0,0,0,0.143,0,0,0.077,0,0,0.099,0.041,0,0,0.088,0,0.084,0.025,0,0,0,0.061,0,0,0,0,0,0,0,0,0.143,0.041,0,0.121,0.043,0,0.055,0.025,0,0,0.045,0,0,0,0.061,0.084,0,0,0,0,0,0,0,0
24177479_367599037058112_848779408494821376_n.jpg,0,0,0,0.002,0,0,0,0,0.024,0,0,0.022,0,0,0,0,0.03,0.013,0,0.081,0,0.449,0.264,0.041,0,0,0,0.002,0,0,0.024,0,0.022,0,0,0,0,0.03,0,0,0.081,0.013,0,0,0.264,0.449,0,0.023,0.018,0,0,0,0,0.002,0,0.024,0,0.022,0,0,0,0.03,0,0,0.081,0.013,0,0,0.713,0,0,0,0.023,0.018,0,0,0,0
24332141_145906486174754_8556364882801328128_n.jpg,0.198,0.224,0.219,0.027,0,0.011,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0.01,0.05,0,0.096,0.266,0,0.027,0.219,0,0,0.038,0.011,0,0,0,0,0,0,0,0,0,0.049,0,0,0.198,0.224,0.23,0,0.027,0.038,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0
24838314_588278624897049_360788698951843840_n.jpg,0,0,0,0,0,0.014,0.062,0,0,0.05,0,0.158,0.017,0.477,0,0.151,0.031,0,0,0,0,0,0,0,0,0,0.076,0.067,0.158,0,0.617,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.27,0.627,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24175613_725206617682289_1739908702061723648_n.jpg,0,0,0,0,0,0.054,0,0.033,0.194,0.032,0,0,0.139,0.022,0,0,0.169,0,0,0.166,0,0,0,0.119,0,0,0,0,0,0,0.005,0.054,0,0.06,0.194,0,0,0.161,0,0,0,0.169,0,0,0,0.166,0,0,0,0.119,0,0,0,0,0,0.005,0,0,0.054,0,0.226,0.028,0,0.022,0.139,0,0,0.169,0,0,0,0.166,0,0,0,0.119,0,0
24845503_1898484887080305_2711061164862734336_n.jpg,0,0,0.107,0,0,0.22,0,0.035,0,0.199,0,0,0.086,0.027,0,0.079,0.063,0,0,0.057,0,0,0.026,0,0,0,0,0,0.107,0,0.255,0,0,0,0.199,0,0,0.113,0,0,0,0.142,0,0,0,0,0.057,0,0.026,0,0,0,0,0,0.107,0,0.255,0,0,0,0.199,0.027,0.086,0,0.063,0,0.079,0,0,0,0.057,0,0,0.026,0,0,0,0
24327305_434281643641175_1899890706214813696_n.jpg,0,0,0.198,0,0.026,0.008,0,0,0,0,0,0.046,0,0,0.243,0,0.022,0,0.325,0,0.031,0,0,0,0,0,0,0.008,0.198,0,0.026,0,0.014,0,0,0,0,0,0.049,0,0.022,0,0.226,0,0.031,0,0.325,0,0,0,0,0,0.008,0,0.014,0.198,0,0.026,0,0,0,0.017,0,0.022,0,0.032,0,0.031,0.226,0,0,0,0.325,0,0,0,0,0
24177813_2044986582388090_1424877944731336704_n.jpg,0,0.034,0.021,0.01,0,0,0,0.013,0,0,0,0,0,0,0.012,0,0,0.014,0,0,0,0,0.014,0,0.009,0.809,0.013,0.052,0,0.013,0,0,0.012,0,0.014,0,0,0,0,0,0,0,0,0,0.014,0,0,0.009,0,0,0,0.809,0,0.013,0.01,0.021,0.021,0.013,0.012,0.014,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0.009,0,0,0.809
24327088_198497240719096_502755595925848064_n.jpg,0,0,0,0.059,0,0.104,0,0.064,0,0.099,0,0,0.095,0.075,0,0,0.064,0.067,0,0,0,0.124,0,0,0,0,0,0,0.059,0,0.168,0,0,0.051,0.048,0,0,0.17,0,0,0,0.131,0,0,0,0.124,0,0,0,0,0,0,0,0,0.059,0.064,0.104,0,0.051,0,0.048,0,0.17,0,0,0.067,0,0.064,0,0.124,0,0,0,0,0,0,0,0
24332215_317426315401934_6943301674685431808_n.jpg,0,0,0,0.03,0.209,0.084,0,0,0.154,0,0,0.132,0.038,0,0.056,0,0.034,0,0,0.034,0,0,0.003,0,0,0,0,0,0,0.03,0.293,0,0,0,0.154,0,0,0.17,0,0,0,0.09,0,0,0.003,0.034,0,0,0,0,0,0,0,0,0,0,0.03,0,0.209,0.084,0,0,0.154,0,0.038,0,0.132,0,0.037,0.056,0,0,0.034,0,0,0,0,0
24327188_152494935389510_2498490163798212608_n.jpg,0,0.001,0,0,0,0,0,0.016,0,0,0,0.026,0,0.009,0,0.006,0,0.048,0.06,0,0,0,0.034,0.102,0,0,0,0,0.001,0,0,0.009,0.026,0,0.009,0,0,0,0.016,0.06,0.048,0,0.006,0,0,0.025,0,0,0,0,0.102,0,0.009,0,0.001,0,0,0.009,0,0,0,0.031,0,0,0.042,0,0,0,0,0,0.048,0,0,0,0.06,0.102,0,0
24327755_145404289446101_9079007792215359488_n.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0,0.189,0.16,0.419,0,0.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0,0.059,0.29,0,0,0.349,0.07,0,0,0.093,0,0,0,0,0,0,0,0.027,0,0,0.195,0,0.154,0.07,0,0.279,0,0,0,0.108,0,0.055,0,0,0,0,0,0,0
24274633_1989351288003419_638511974484803584_n.jpg,0,0.222,0,0,0.067,0.052,0.004,0,0.035,0.037,0,0.037,0,0,0.047,0,0,0,0,0,0,0,0,0,0.123,0,0,0.222,0,0,0,0.119,0,0,0.072,0,0,0.004,0.033,0,0,0.047,0.004,0,0,0,0,0,0,0,0,0.123,0,0.222,0.052,0,0.067,0.037,0,0,0.035,0,0,0.033,0,0,0,0.047,0,0,0,0,0.004,0,0.004,0,0.123,0
24327805_138890110104200_8042748199347159040_n.jpg,0,0,0,0.028,0,0.08,0,0,0.068,0,0,0,0.063,0,0,0,0.14,0.034,0,0.202,0,0.148,0,0.123,0,0,0,0,0.028,0,0,0.08,0,0,0.068,0,0,0.063,0,0,0,0.174,0,0,0,0.35,0,0.064,0.059,0,0,0,0,0,0.028,0,0,0.08,0,0.068,0,0,0,0.063,0,0.034,0,0.14,0.148,0,0.202,0.064,0,0,0.059,0,0,0
24327700_1994474767477334_5992449357629095936_n.jpg,0.235,0.306,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.095,0,0.032,0,0.068,0.427,0.068,0.121,0,0,0,0,0,0,0.01,0.032,0.016,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0.068,0,0,0,0.192,0,0.31,0.114,0.01,0.032,0,0.016,0,0,0,0,0,0,0,0,0,0,0.079,0,0
24177359_362335397561914_35177190903513088_n.jpg,0,0,0,0,0.0,0.8,0,0.018,0.142,0.031,0,0.007,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0.818,0,0.173,0,0,0.007,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.8,0.018,0.173,0,0,0.007,0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0
24327207_147157102716360_2101984087316103168_n.jpg,0,0,0,0,0,0,0,0,0,0.037,0.012,0,0,0.058,0,0.042,0.105,0.094,0.205,0,0,0,0.002,0,0.02,0,0,0,0,0.054,0,0,0,0,0.037,0,0,0.1,0.014,0,0.205,0.094,0,0,0,0.051,0,0,0,0.02,0,0,0,0,0,0,0.054,0.037,0.012,0.002,0,0.1,0,0.205,0.094,0,0,0,0,0,0.051,0,0,0,0.02,0,0,0
24327334_889186711240165_6686831469291110400_n.jpg,0,0.044,0.039,0.27,0,0.265,0,0.092,0,0,0,0.057,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0.001,0.332,0.039,0.202,0.092,0,0,0.057,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0.165,0.206,0.093,0.202,0,0,0.057,0,0,0.044,0,0,0,0,0,0,0,0,0,0
24175625_1268593099941835_1044784729288605696_n.jpg,0,0,0.052,0,0,0.057,0,0.04,0,0,0,0.045,0.066,0,0,0.291,0,0,0.038,0,0.082,0,0.075,0,0,0,0,0,0.052,0,0.097,0,0.045,0,0,0,0,0,0.066,0,0.054,0.329,0,0.075,0.028,0,0,0,0,0,0,0,0,0,0.052,0,0.097,0,0.045,0,0,0,0,0,0,0.12,0,0.038,0.366,0,0.028,0,0,0,0,0,0,0
24327528_524990161215056_1042161247300091904_n.jpg,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0,0.04,0,0,0.221,0,0.234,0.19,0,0.308,0,0,0,0,0,0,0,0,0,0,0.003,0,0.008,0.032,0,0,0,0.216,0.005,0,0.223,0.19,0,0.01,0.298,0,0.011,0,0,0,0,0,0,0,0,0,0.003,0,0.008,0.032,0,0,0,0,0.221,0,0,0.223,0.19,0,0.01,0.298,0.011,0
24839170_181370349112494_1270846484622868480_n.jpg,0,0,0.251,0,0.04,0.039,0,0.029,0,0,0,0,0.043,0,0.025,0.07,0,0,0.045,0,0.2,0.109,0,0,0,0,0,0.251,0.04,0,0.068,0,0,0,0,0,0,0.025,0.043,0,0,0.115,0,0,0,0,0.2,0.109,0,0,0,0,0.04,0.251,0.029,0,0.039,0,0,0,0,0.025,0,0.043,0,0.045,0,0.07,0,0,0,0,0.2,0,0.109,0,0,0
24327482_1597495710305835_6515689155828121600_n.jpg,0,0,0,0,0.006,0,0,0,0,0,0.047,0,0.076,0.069,0,0.085,0,0.1,0,0.084,0.062,0,0,0,0.351,0,0,0,0.006,0,0,0,0,0,0.047,0,0,0.069,0.076,0,0,0.185,0,0,0,0.146,0,0,0,0.068,0.283,0,0.006,0,0,0,0,0.047,0,0,0,0.069,0,0,0.176,0,0,0.085,0.062,0,0,0.084,0.068,0,0,0,0.283,0
24175613_143789816395298_5461758151948763136_n.jpg,0,0.089,0,0.5,0.376,0.016,0.008,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.089,0,0.037,0.839,0.016,0.008,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.089,0,0,0.5,0.237,0.147,0.016,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002
24177811_378878662561841_1159419085751058432_n.jpg,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0.062,0.022,0.317,0,0.243,0,0.2,0,0,0,0,0.15,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0.084,0,0,0.525,0.031,0,0.204,0,0,0,0,0,0.15,0,0,0.003,0,0,0,0,0,0,0,0,0,0.022,0.062,0.239,0,0.286,0.044,0.031,0.156,0,0.004,0,0,0.15,0,0
24125662_123229208461385_8247031781841174528_n.jpg,0,0,0.51,0.047,0.061,0,0.065,0,0,0.047,0,0,0.031,0.019,0,0.062,0,0,0,0.094,0,0,0.03,0,0,0,0,0,0.557,0,0.126,0,0,0,0.047,0,0,0.019,0.031,0,0,0.062,0,0,0,0.094,0,0,0.03,0,0,0,0,0.557,0.065,0.061,0,0.047,0,0,0.019,0,0,0,0.031,0,0,0.062,0,0,0,0.094,0,0,0.03,0,0,0
24178007_1969991896658616_5505253500503719936_n.jpg,0,0.479,0,0,0.164,0,0.024,0.092,0.053,0,0.036,0,0,0,0,0.021,0,0,0,0,0,0,0,0.023,0,0,0,0.479,0,0,0.226,0.054,0.036,0.03,0.023,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0.023,0,0,0,0,0,0,0.571,0.036,0.024,0.164,0,0.023,0.03,0,0,0,0.021,0,0,0,0,0,0,0,0,0.023,0,0
24327825_1974069912809190_302237857936834560_n.jpg,0,0,0,0,0,0,0,0.092,0.012,0,0.011,0.007,0,0.007,0,0,0.016,0,0,0,0,0,0,0.066,0,0,0,0,0.011,0,0,0.007,0.039,0,0.012,0,0,0.097,0,0.009,0,0.016,0.007,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0.007,0,0,0.03,0,0.039,0,0.016,0,0,0.023,0,0,0,0,0,0,0,0.013,0.083,0
24327225_176997442883395_2221492961076576256_n.jpg,0,0.176,0.0,0.279,0,0.001,0,0,0.159,0.185,0.198,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.286,0,0,0.159,0.184,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.455,0.0,0.342,0.199,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24174780_309695682855276_2996567045690097664_n.jpg,0,0,0,0.235,0,0.122,0.059,0.029,0,0.1,0,0,0,0,0.021,0,0,0.158,0,0,0,0.159,0,0.056,0,0,0,0,0.235,0,0.151,0.059,0,0.1,0,0,0,0,0.021,0,0,0.158,0,0,0,0.159,0,0,0.056,0,0,0,0,0,0.235,0.21,0,0.088,0,0.012,0,0.021,0,0,0.158,0,0,0,0.159,0,0,0.056,0,0,0,0,0,0
24331922_146702722760682_1982616204447055872_n.jpg,0,0.079,0,0,0.085,0.071,0,0.063,0,0,0,0,0.071,0,0,0.142,0,0,0,0.19,0,0.037,0.13,0,0,0,0,0.235,0,0.063,0,0.011,0,0,0,0,0,0,0.06,0,0,0.142,0,0,0,0.227,0,0,0.13,0,0,0,0,0.246,0.063,0,0,0,0,0,0,0,0,0,0.06,0,0,0.142,0.037,0,0,0.19,0,0,0.13,0,0,0
24332329_133203157360605_1914558298703527936_n.jpg,0,0.319,0,0,0.078,0.16,0.032,0.367,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397,0.134,0.386,0,0.047,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0.375,0.019,0.047,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24327167_339801079763007_6799324475318861824_n.jpg,0,0,0.165,0,0.047,0.083,0,0.055,0,0.042,0.034,0,0,0,0,0,0.049,0,0,0,0,0,0,0,0,0.078,0.049,0.043,0.165,0,0.184,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0.134,0,0.136,0,0.118,0.04,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0,0
24838738_379246795861344_1113012599772938240_n.jpg,0,0,0.229,0,0,0.112,0,0.031,0,0.078,0.027,0.02,0.052,0.119,0.018,0,0,0,0,0,0,0,0,0,0,0.185,0,0,0.229,0,0.143,0,0,0.02,0.105,0,0,0.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0,0,0.26,0,0.112,0,0.02,0.105,0,0.137,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185
1170492_249327508932430_7360491373067239424_n.jpg,0,0,0.044,0,0,0,0.111,0.047,0,0,0,0,0.057,0,0,0,0,0,0.003,0.048,0.002,0,0,0.053,0.23,0,0,0,0.044,0,0.047,0,0,0,0.111,0,0.003,0,0.057,0,0.002,0,0,0,0,0.048,0,0,0.23,0.053,0,0,0,0,0.091,0,0,0,0.003,0,0,0,0.002,0.12,0,0.048,0,0,0.23,0,0,0.048,0,0,0,0.053,0,0
24331904_314565775720991_4807743720642314240_n.jpg,0,0,0,0,0,0,0,0,0.079,0,0,0.116,0,0,0.044,0.099,0,0,0,0.099,0,0,0.054,0,0,0.12,0,0,0,0,0.079,0,0,0.116,0,0,0.143,0,0,0,0.099,0,0,0,0.054,0,0,0,0.12,0,0,0,0,0,0,0.041,0,0.038,0.066,0,0.05,0.099,0,0.044,0.099,0,0.06,0.06,0.054,0,0,0,0,0,0,0,0,0
24838294_374141609705298_4805331697073651712_n.jpg,0,0,0,0,0,0,0,0,0,0.022,0,0.032,0.213,0.037,0,0.104,0.188,0,0.03,0.11,0,0.02,0,0,0,0,0,0,0,0,0.022,0,0.053,0.192,0,0,0.104,0,0.037,0,0.03,0.188,0,0,0.11,0.02,0,0,0,0,0,0,0,0,0,0,0.022,0,0.213,0.032,0,0.104,0.037,0,0.218,0,0.02,0.11,0,0,0,0,0,0,0,0,0,0
24331823_406172869816372_276827272340570112_n.jpg,0,0,0.053,0.03,0.057,0.047,0,0.033,0,0,0.118,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0.143,0,0,0.11,0.118,0.066,0.063,0.03,0,0,0.017,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0,0.11,0,0.148,0.063,0.006,0.066,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0.143,0
24327084_1615035111872937_7788618038164586496_n.jpg,0,0,0.046,0,0,0,0,0,0,0,0.057,0,0.029,0,0,0.084,0.24,0,0.221,0.098,0,0.039,0,0,0,0,0,0.326,0.336,0.05,0,0,0,0,0,0,0,0,0.029,0,0,0.034,0,0,0,0.039,0,0,0,0,0,0,0,0,0.162,0.461,0.039,0.05,0,0,0,0,0,0,0.029,0,0,0.034,0,0,0,0,0.039,0,0,0,0,0
24839155_1993132977364373_2601853937665441792_n.jpg,0,0,0,0.046,0.128,0.194,0.259,0,0,0.128,0,0,0,0.066,0,0,0.029,0,0,0,0.047,0,0,0,0.045,0,0,0,0.174,0,0.453,0,0,0.128,0,0,0.036,0.03,0,0,0,0.029,0,0,0,0.047,0,0,0.045,0,0,0,0,0,0.046,0.128,0,0.453,0,0,0.128,0,0,0.036,0.03,0,0,0,0.029,0,0,0.047,0,0,0,0.045,0,0
24327534_132084134142345_6680883055550267392_n.jpg,0,0,0,0,0,0.035,0,0,0,0,0.017,0,0.002,0,0,0,0.112,0,0.045,0,0,0,0.661,0.001,0,0.0,0,0,0.062,0.625,0.147,0.035,0,0,0,0,0,0.002,0,0.001,0,0,0,0,0.001,0,0,0.0,0,0,0,0,0,0,0,0.017,0,0.192,0,0.513,0.147,0,0,0.002,0,0,0.001,0,0,0,0.001,0,0,0.0,0,0,0,0
24846017_1398382103624648_8101466943518670848_n.jpg,0,0,0,0.328,0,0.146,0,0,0.029,0,0,0,0,0.02,0,0,0.019,0.037,0.076,0,0,0.036,0,0,0,0.24,0,0,0.328,0,0.146,0,0,0.029,0,0,0,0.02,0,0,0,0.037,0.019,0,0.076,0.036,0,0,0,0.103,0,0.137,0,0,0.328,0,0.146,0,0,0.029,0,0,0.02,0,0.037,0,0,0,0.055,0,0,0.076,0,0.103,0,0,0.137,0
24332350_307280226434310_2288011052325011456_n.jpg,0,0,0,0.263,0,0.32,0.066,0,0.093,0,0,0,0,0,0,0.102,0,0.014,0,0,0.015,0.033,0,0,0,0,0,0,0.263,0,0.012,0.386,0,0.081,0,0,0.102,0,0,0,0,0.014,0,0,0,0.048,0,0,0,0,0,0,0,0,0.263,0.012,0.386,0.059,0,0.022,0,0.102,0,0,0,0,0.014,0,0,0.015,0.033,0,0,0,0,0,0,0
24327704_161338151152258_5690338613544353792_n.jpg,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0.134,0.106,0.276,0.007,0,0,0,0,0.001,0,0,0,0,0,0,0.11,0,0,0,0,0.134,0,0,0.266,0.065,0.051,0,0,0.007,0,0,0,0,0,0,0.001,0,0,0.06,0,0.05,0,0.054,0,0.186,0,0,0.276,0,0,0,0,0,0.007,0,0,0,0
24327967_165715990841559_3902743271847231488_n.jpg,0,0.398,0,0,0.024,0.055,0,0,0.045,0,0,0.096,0,0.027,0.101,0,0,0,0.081,0,0,0,0,0,0,0,0,0.398,0,0,0,0.079,0,0,0.045,0,0,0.053,0.043,0,0,0.101,0.027,0,0,0.081,0,0,0,0,0,0,0,0.352,0,0.046,0,0.055,0,0.024,0.045,0,0,0,0.053,0,0,0.043,0,0,0.101,0,0,0.027,0.081,0,0,0
24327113_1948549212072544_8245879729878466560_n.jpg,0,0,0.023,0,0,0,0,0,0,0.05,0.07,0,0,0,0,0.166,0,0.362,0,0.034,0.06,0.074,0,0,0,0,0,0,0.177,0.516,0.074,0.035,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0.396,0.144,0.262,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0
24332210_497842933931449_3621841737695100928_n.jpg,0,0.031,0.05,0,0.04,0,0,0.116,0.048,0.12,0,0,0,0,0.052,0,0,0.043,0,0,0,0,0,0.189,0,0,0,0,0.081,0,0,0.04,0,0,0.116,0,0,0.168,0,0,0,0.052,0,0,0,0.043,0,0,0,0.1,0.089,0,0,0,0.05,0,0.031,0,0,0.04,0,0,0,0.116,0,0,0.12,0,0.048,0,0.052,0.089,0.1,0.043,0,0,0,0
24327431_541974166137606_6519104376382947328_n.jpg,0,0.032,0.242,0.061,0.085,0,0,0,0,0,0,0,0,0,0.03,0,0.106,0,0,0.169,0.067,0,0,0,0,0,0,0.032,0,0.106,0.061,0.13,0.326,0.085,0,0,0,0.03,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0.409,0.085,0.244,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0
24332260_858365724337766_3614117689984811008_n.jpg,0,0,0.107,0,0.053,0,0,0,0.064,0,0,0.113,0,0,0.027,0.08,0,0,0,0,0.138,0,0,0.345,0,0,0,0,0.107,0,0.053,0,0,0,0.064,0,0.008,0.094,0.019,0,0.019,0.08,0,0,0,0.138,0,0,0.345,0,0,0,0,0,0.107,0,0,0.053,0,0,0.008,0.064,0,0,0.094,0,0.019,0.08,0,0.019,0,0.138,0,0.345,0,0,0,0
24331827_373712499736542_4429354280071200768_n.jpg,0,0,0,0,0,0.039,0,0.098,0,0,0,0.082,0,0,0.032,0,0,0,0.047,0.0,0.026,0,0,0,0.41,0.128,0,0.039,0,0,0.098,0,0,0.082,0,0,0.032,0,0,0.0,0.047,0,0,0,0,0.358,0,0.128,0,0.078,0,0,0,0,0.039,0,0.098,0,0,0,0.082,0,0,0.032,0,0.0,0,0.047,0,0,0,0.358,0,0.128,0,0.078,0,0
24327358_369481246828543_5415475872129875968_n.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0,0.151,0.133,0.054,0.097,0.083,0.042,0,0,0,0,0,0,0,0,0,0,0.137,0,0,0.133,0.151,0,0,0,0.097,0.054,0,0,0.042,0.083,0,0,0,0,0,0,0,0,0,0,0.054,0,0.246,0,0.121,0.151,0,0.042,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0
24332107_260461347818244_6782719491802398720_n.jpg,0,0.131,0,0,0,0.047,0,0,0.034,0,0,0,0,0.04,0,0,0,0,0.029,0.04,0,0,0.136,0,0.371,0,0,0.135,0,0,0,0.047,0.036,0,0.034,0.029,0,0.258,0.136,0,0,0,0,0,0,0.04,0,0,0,0,0.113,0,0,0.135,0,0,0,0.083,0,0,0.034,0.029,0,0,0.394,0,0,0,0,0,0,0.04,0,0,0,0,0.113,0
24331998_1558536640905105_5996005139578617856_n.jpg,0,0,0.129,0,0,0.41,0,0.138,0,0,0.016,0,0.017,0,0.012,0,0.031,0,0.043,0,0,0,0,0,0.12,0,0,0,0.129,0,0.021,0.41,0,0.133,0,0,0,0.029,0,0,0,0,0.031,0,0.043,0,0,0,0,0,0.12,0,0,0,0.129,0.021,0,0,0.426,0,0.117,0.012,0,0.017,0,0,0,0,0.031,0,0.043,0,0,0,0,0.12,0,0
24327969_334679043604538_379449717672640512_n.jpg,0,0,0,0,0,0,0.019,0.148,0.228,0,0.19,0,0,0,0.044,0,0.028,0,0.062,0.105,0,0.024,0,0,0,0,0,0,0,0,0.376,0.019,0,0.19,0,0,0,0.044,0,0,0.042,0.02,0.028,0,0,0.129,0,0,0,0,0,0,0,0,0,0.228,0.357,0,0,0,0,0.044,0,0,0.042,0.02,0,0,0.028,0.024,0,0.105,0,0,0,0,0,0
24127052_1616837378409766_7721498002954649600_n.jpg,0,0,0,0,0,0.036,0,0.175,0,0.023,0.016,0,0,0.11,0,0,0.064,0,0.018,0.312,0,0.017,0.02,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0.198,0,0,0.018,0.016,0.174,0,0.017,0.312,0,0,0.02,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0.018,0.023,0,0.256,0.11,0.016,0.312,0,0.02,0,0,0
24327535_417402578676157_6555742066620497920_n.jpg,0,0,0,0.028,0.057,0.031,0.371,0.156,0,0.115,0.094,0.057,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0.085,0,0.586,0,0,0.238,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0.113,0.156,0.459,0.094,0.087,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0
24332233_188058755081110_848497190488768512_n.jpg,0,0.245,0.009,0,0.245,0,0,0.202,0,0,0.168,0,0,0.113,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0.245,0,0.009,0.245,0,0,0.191,0.011,0,0,0.168,0,0,0.113,0,0,0.014,0,0,0,0,0,0,0,0,0,0.245,0,0,0.254,0,0,0.191,0,0.011,0,0.159,0.009,0,0.1,0,0.013,0,0.014,0,0,0,0,0,0
